time_left_sec,time_spent_ratio,eval_unified,complexity_material_norm,eval_volatility_norm,time_eval_volatility_int,color_white
0.7446748426667683,-0.2322536652334839,-0.071093904883281,-0.195524591260848,-0.6847096292854398,-0.4915421076733818,0
-1.3827761827260778,-0.1883769947731981,0.1313798066829742,-0.872571184007722,0.0404289909351989,0.3936102343713258,0
1.311654587729448,-1.0476287145251368,-0.0204087860458785,0.8684057687699535,-0.5484719890938908,-0.4924657894905543,0
1.303141378344122,0.3246485800024959,-0.0446842903311607,0.5782429433070074,0.0010560845353711,-0.4924657894905543,1
-1.0916244217479454,-0.6728875627184574,0.3896071489703722,-0.9209316549182128,1.0091716192938702,1.3430710637008136,0
-1.1188666917809869,-0.7908424734086827,-0.3952119016593022,-1.7430596603965594,3.4129866024775306,3.993382864208533,0
1.1098915252972328,1.7570284363378823,-0.0281449357631662,1.2552895360538816,-0.64139075397664,-0.4893382928880872,0
1.3414508205780866,-1.2438207385093434,-0.028411699546521,0.7233243560384807,-0.5367378525545795,-0.4924657894905543,1
-0.5467790210871122,-0.3853438565159824,0.0833623256791192,0.7233243560384807,-0.5271864463443497,-0.4275520743345169,0
0.1189539528453428,-0.7399697645291579,-0.326120081770422,-0.4856874167237941,2.508701869664942,1.1798074068829816,0
-0.1883729059649082,0.8355292525492226,-0.0612236448991552,0.8684057687699535,0.0816370317148313,-0.3949060514677028,0
-0.0913223189721973,0.1255995347852057,-0.0246770065795545,0.6266034142174987,-0.6306361742485734,-0.4894442957441162,0
-0.0061902251189421,-0.5905925723418209,-0.0281449357631662,1.2552895360538816,-0.6177622765354763,-0.4924657894905543,1
0.078941868734313,0.9840947344294916,-0.1956725917099492,0.6266034142174987,2.0761870643599054,1.00459483938009,0
0.6501782184896551,-0.5858653841585634,0.2119424692561087,0.6749638851279894,-0.2489033268591999,-0.370165940634843,1
-0.0853630724024694,-1.050164248735845,-0.031612864946778,1.2552895360538816,-0.5792286090565197,-0.4872677786244773,1
-0.4267427687540224,1.9621331209636428,0.2492893989257737,-1.8397806022175416,-0.6640544098047556,-0.473415982532082,1
1.2699398617413526,-0.6540674863275,-0.041216361147549,1.1585685942328996,-0.3051952203199196,-0.4924657894905543,0
1.054555664292617,-0.7021768725846248,-0.0089379433616242,1.061847652411918,-0.4436307906963804,-0.4699998524279291,1
-0.8617677683441562,-0.000204362678711,-0.249292112164254,-0.29224553308183,0.81821715721748,0.9769486671493016,1
1.3261270436845007,-1.0004179935406494,-0.022009368746007,1.2552895360538816,-0.5980718786678402,-0.4924657894905543,1
0.4364966629179845,1.9621331209636428,-0.1388519058553875,0.8200452978594622,-0.2914869658735647,-0.3428845875508472,0
-0.0700392955088835,1.8579078815096288,0.0174716711904959,1.061847652411918,-0.5317163496118014,-0.3967145214153419,0
-1.8271657126400696,-0.6449860601353125,-0.043350471414387,-2.0332224858595054,-0.4716241488494307,-0.184246643281278,1
0.5548302733740093,1.1899021953619997,0.2316829892243602,-0.5824083585447761,-0.2827961749256067,-0.3617520962114677,0
-0.3544869040960721,0.1890090606474053,-0.0281449357631662,-1.9365015440385236,-0.6886477088589668,-0.4924657894905543,0
-1.234646339421414,-1.0263851419549033,-0.1972731744100777,-0.4373269458133029,-0.6087134237261017,-0.4180814635543609,1
-1.2031474646957094,0.6422544980114365,0.0348113171085547,-0.1471641203503572,-0.4247376066709307,-0.1935801443515221,1
-0.4624982481723897,1.3601139882759945,-0.1348504491050662,-0.29224553308183,0.070901572662971,0.108396355888683,1
1.1907670144578255,-1.3976941158023553,-0.0470851643813535,0.8200452978594622,-0.5466582305668684,-0.4883628924214811,0
-1.344466740492113,-1.2262968598268629,0.1009687353805327,-0.9692921258287038,-0.3949239906190067,-0.1406791576220229,1
-1.490893941919712,-0.9400627479786982,0.074025593261703,-1.5979782476650866,-0.6471574660211018,-0.4399730011572589,0
1.2299277776303228,0.1394573269330808,-0.129781937221326,0.2880801178440617,0.1191195156031743,-0.4837079362204923,0
0.6867850188465549,0.7869374716863573,0.1492529801677424,0.5298824723965166,-0.6314437988222547,-0.4775218709822013,1
0.4722521423363519,-1.9689893059144523,-4.462868752457867,-0.5340478876342849,0.0629235102377388,-0.2217930438525522,0
-0.7178945297321552,1.9621331209636428,0.0764264673118957,-0.872571184007722,-0.422280943706097,-0.2503866222442782,1
-1.266996535085651,0.00159715629897,4.456730882608048,-1.2110944803811587,-0.525810551581855,-0.3032549273026127,1
-1.1018402730103358,0.3991575923933523,0.2186115638399774,-1.0660130676496855,-0.473346015869116,-0.2586860381328643,0
0.3445540015564691,0.0775801776439138,-0.1087075983363007,0.4815220014860258,0.2239932048405131,-0.1100570405757458,0
0.2968800289986463,-0.07570211379015,-0.0769627081170855,-0.4856874167237941,-0.4037963110285766,-0.3668486501850549,0
1.1243639812522863,-0.3064584876783749,0.0524177268099682,1.3520104778748632,0.3621113294072327,-0.4299365568936472,1
-0.5646567607962958,1.479366611234442,-0.1452542366559015,0.9651267105909356,0.2891624612747594,0.3271091997613587,1
1.2793043920652107,-0.8530268061709101,-0.020942313612588,1.3520104778748632,-0.6471574660211018,-0.4924657894905543,1
-0.8660243730368191,0.3613792387033339,0.0334774981917809,0.2397196469335709,-0.3144679743365569,-0.2502464471570826,0
1.1601194606706535,1.266828693586384,-0.214079292761427,-0.0504431785293751,1.9577417645513475,-0.3786054387564082,1
-0.3841767218273948,1.5419893506861793,-0.007070596878141,-0.4856874167237941,0.9521331902824164,0.7462741912280059,1
-1.6849951159051335,-1.035585111400723,-0.2244830803122622,-1.5496177767545956,0.3008922515566629,0.848031972859608,0
1.2537647639092335,0.2240170316045621,-0.0030691401278197,1.3520104778748632,-0.3657251838297321,-0.4924657894905543,1
-1.6722253018271451,-0.4107142661449236,1.5671024886982388,-1.8881410731280328,3.4129866024775306,5.039738805501103,0
0.8791835509549113,-1.1976718855991912,-0.0068038330947862,1.3036500069643724,-0.238447526787906,-0.4147879391918446,1
-0.4080137081063063,-0.1937450033478487,0.0748258846117672,0.8200452978594622,0.4402356177453896,-0.1589741633883308,1
1.1720379538101091,-0.3297400607820487,-0.2082104895276225,0.1429987051125889,-0.5429387646384588,-0.4869973071991766,0
1.1499036094082626,0.0212261107541951,-0.0281449357631662,1.3036500069643724,-0.6022788810337899,-0.4883430202297091,1
-1.8858004422814991,0.3493469748199947,0.0766932310952504,0.3848010596650437,-0.4913896214325492,-0.2102113511161345,1
1.0971217112192446,-1.1394962937449915,-0.0281449357631662,1.1585685942328996,-0.3934493060559645,-0.4711915049931175,0
-0.1824136593951803,0.5113309892737073,-0.1652615204075077,-0.0020827076188839,1.7806129734738017,1.1420707184791747,0
-0.2351955575841983,1.9621331209636428,-0.0254772979296187,0.8200452978594622,-0.3496982271528863,-0.2598491336698668,1
-0.8702809777294818,1.418711288325702,-0.0356143216970992,-0.4373269458133029,1.0205332686811597,0.6195355793968738,0
-1.3725603314636874,-0.891514581938879,-0.262096773765282,-1.7430596603965594,0.4866430937728609,0.9303768192041878,0
-0.4676061738035849,-0.3974703084213231,0.1719279017528962,-1.6463387185755776,-0.1531992068178778,-0.4924657894905543,0
-0.9698855275377904,0.6838693877640213,0.1922019492878572,-1.4528968349336135,0.124429833672492,0.0987529230087318,1
1.2682372198642873,-0.1085157329569228,-0.0246770065795545,1.2552895360538816,-0.6374526744031128,-0.4924657894905543,1
0.6565631255286491,0.3397466558225445,4.482204771889324,0.3364405887545525,3.4129866024775306,0.6361900710306041,1
-0.1892242269034406,0.39468329747495,0.0105358128232724,0.0462777632916068,-0.174747185394114,-0.150673847524597,0
1.1490522884697305,-0.661658099669224,-0.0097382347116885,1.1585685942328996,-0.4739952769342338,-0.4821352266432476,1
-1.5292033841536767,0.1209121397119599,0.0961669872801472,-0.4373269458133029,0.014506296506343,0.3210090309137908,1
-0.8081345492166057,1.9621331209636428,-0.1273810631711332,0.4815220014860258,-0.0737017354452725,0.0919918021536645,0
-0.0742959002015463,0.1888182878420371,-0.0313461011634232,0.9651267105909356,-0.6199849452884588,-0.4897878079978552,0
1.1873617307036952,-1.070957145862108,-0.0281449357631662,1.3520104778748632,-0.64139075397664,-0.4910260745979439,1
0.9532484726072435,1.2669394897054893,0.0017326079725657,1.3520104778748632,-0.5740367377168666,-0.4766041365839897,1
1.031569998952238,-1.292386001259212,-0.0185414395623952,1.1585685942328996,-0.6271329394332951,-0.4861735589933555,1
1.3474100671478146,-0.8430251481657368,-0.0249437703629092,1.061847652411918,-0.64139075397664,-0.4924657894905543,1
-1.2729557816553787,-0.5637309419736074,-0.1818008749755023,-1.4528968349336135,-0.5957891620016501,-0.3843124199141741,0
-0.1211185518208364,0.5392130387726356,0.0172049074071412,1.2552895360538816,0.1189178990206622,0.0192851378317894,1
1.2980334527129267,0.1890150257425788,-0.0353475579137445,1.2552895360538816,-0.5955389813591521,-0.4924657894905543,0
-0.3756635124420694,-0.5781020780566724,-0.0254772979296187,-1.1627340094706675,0.5554115118837043,0.4418787268748597,1
-1.7003188927987194,-1.035585111400723,0.1209760191321389,-1.114373538560177,0.7644129363708125,1.4862135970821446,0
0.5335472499106955,-0.3958038949378394,-0.011338817411817,0.1429987051125889,-0.6111765647373238,-0.4667543178886895,0
-0.1355910077758899,0.2105714050301341,-0.0494860384315462,0.8684057687699535,-0.0200434397144717,-0.4348998721640116,0
-1.3061572982581482,-1.242861572426301,0.2132762881728824,-1.5012573058441048,0.1012588063545711,0.4396376504520843,0
-1.7096834231225777,-1.0787203417094544,-0.48831246205011,-1.8881410731280328,3.4129866024775306,5.110569053834754,0
0.6612453906905782,1.9338661637134755,-0.0260108254963282,0.8684057687699535,-0.6564131383059416,-0.4836653123157271,0
-0.0998355283575226,-1.058351151118679,4.475836299569004,0.0462777632916068,-0.59463363227096,-0.4338119131053414,1
0.6995548329245429,0.8577166844725653,0.0185387263239149,1.3036500069643724,-0.415355200686285,-0.4226798991257001,1
-1.6109301942528016,-0.9071499751746782,0.2519570367593212,-1.6463387185755776,0.3588814576992822,0.8908200845475907,1
-0.4275940896925551,-0.5097072250990142,-0.0212090773959427,1.3520104778748632,-0.3298499726503642,-0.2144026153963094,0
0.991557914841208,-1.2048026645848615,-0.0150735103787835,1.1102081233224088,-0.6477219854253768,-0.4875246496824349,1
1.276750429249613,-1.2724810663921733,-0.0225428963127165,1.3520104778748632,-0.623105002235737,-0.4924657894905543,1
1.205239470412879,0.2895431538197529,-0.024143479012845,1.3036500069643724,-0.6345080656436227,-0.4912626035320328,0
0.98219338451735,-1.0074316608241878,-0.0356143216970992,1.2552895360538816,-0.6573901712747579,-0.4885569866876637,0
0.8374688249668166,0.0022172081829043,-0.0492192746481915,0.2880801178440617,-0.4680097936825155,-0.4501536506447099,0
1.2971821317743943,-1.1124928482100718,-0.0126726363285907,0.8684057687699535,-0.6646933059877828,-0.4924657894905543,1
-1.5113256444444931,0.9226232213124828,-0.2202148597785863,-1.0176525967391947,0.8827842131339536,1.5104864681508257,1
0.8527926018604026,1.6882104732918557,-0.032679920080197,-0.1471641203503572,-0.6469709920800214,-0.4847677941706205,1
1.2810070339422754,-0.5993320373307272,-0.0334802114302612,1.3036500069643724,-0.538380169519488,-0.4924657894905543,1
1.3125059086679802,-1.0633163808564654,-0.0150735103787835,0.8684057687699535,-0.5998879030370988,-0.4924657894905543,0
0.467995537643689,-0.800788494277137,0.0142705057902389,-0.8242107130972308,-0.5128399099427269,-0.4288049288624196,1
0.2943260661830486,1.069286471742246,0.0534847819433872,-0.8242107130972308,-0.334921343105824,-0.3360588684804961,1
1.2750477873725476,-0.6184202712115328,-0.0281449357631662,1.1102081233224088,-0.3919296805566159,-0.4924657894905543,0
0.449266476995973,-0.4359043204908743,-0.2626303013319915,-1.3078154222021403,-0.3473954463136597,-0.3659501761596787,0
0.6067608506244948,1.6603549858929902,-0.0585560070656077,0.8684057687699535,-0.3811495039452527,-0.4007907755419271,1
0.3743502344051083,0.1487816597773821,-0.0281449357631662,-1.3078154222021403,-0.5802968328095948,-0.4485536888856424,0
-1.1455768862274456,-1.1499851800495218,-0.2084772533109772,-1.7430596603965594,-0.3243593834700786,-0.0895675287370767,1
-0.8319715354955171,-0.4783085924526533,-0.3642673027901513,-0.0020827076188839,1.4620737990486068,1.5752599518716972,0
0.656137465059383,0.5378843132810963,0.1793972876868292,-0.9209316549182128,0.0726249378409052,-0.2828353083195695,0
-0.2437087669695239,-0.7396298748095769,-0.0313461011634232,-1.7914201313070506,-0.6432315596744692,-0.4611190264482418,1
-0.0368377789061139,-1.2684078904457885,-0.0238767152294902,1.3520104778748632,-0.6613638932365734,-0.4921869315393986,0
-1.577728677650032,1.6945166015894917,-0.1751317803916335,0.4331615305755346,0.2064925913589707,0.5764920692184632,1
-0.1764544128254524,1.0410986325445148,-0.0281449357631662,0.2397196469335709,-0.5902745126421217,-0.4276175391641266,0
1.321019118053306,-0.9154912718789172,-0.0097382347116885,0.5782429433070074,-0.4082962693288151,-0.4924657894905543,1
-1.393843354927001,-0.9423240984236584,0.1468521061175497,0.0946382342020976,0.0872738993655112,0.3244935750473074,1
-0.6855443340679181,0.7914777873594251,-0.0681595032663787,-0.29224553308183,-0.1541558574056113,-0.014680845326005,1
-1.5368652726004697,-0.78975489008356,-0.1708635598579575,-0.872571184007722,-0.4490065873800294,-0.2138155677962261,1
-1.327440321721462,1.3264441673102407,-0.1743314890415692,-1.0176525967391947,-0.5895676302837821,-0.3745774168513438,0
0.3036905965069066,1.7053329947096472,-0.0505530935649652,-0.8242107130972308,-0.2359740695540403,-0.2942617081180591,1
1.0775413296329963,-0.6031052046531168,-0.0014685574276912,0.3848010596650437,-0.615713454495812,-0.4865512142019121,1
-1.6373211433473107,-1.9689893059144523,4.373940742443901,-0.8242107130972308,3.4129866024775306,4.593427752080541,1
1.2307790985688551,-1.052861307188174,-0.0041361952612387,1.3520104778748632,-0.4346186815867927,-0.489811293264772,0
-0.0410943835987767,0.4516313865791058,-0.0510866211316747,0.7233243560384807,-0.3257669778375608,-0.2758973413348168,1
-0.7996213398312801,0.4830026220218966,-0.2447571278472232,-1.1627340094706675,-0.5724243118874717,-0.3824607724457722,0
0.3547698528188598,1.827307269805167,-0.4429626188798025,-0.2438850621713392,1.536534525152348,0.4294354551073195,0
-1.7343717303400217,-1.4666851215263152,4.482204771889324,-1.0660130676496855,3.4129866024775306,5.157252626600114,1
-1.128231222104845,-1.3339809498868551,-0.023076423879426,-1.4528968349336135,-0.6138241969619492,-0.4103102713452302,1
1.371247053426726,-1.1701160287628576,-0.022009368746007,1.2552895360538816,-0.5283431986437025,-0.4924657894905543,1
-1.0328832769891991,0.1458719509036094,0.1105722315813037,-1.0176525967391947,1.3591536693752042,1.665985998382129,0
0.0108361936517088,0.2812706828095891,-0.0887003145846945,0.8684057687699535,0.3659858825369918,0.1116943155333931,1
0.5624921618208022,-0.1794165980524918,-0.0548213140986412,0.2880801178440617,0.3766082752110455,-0.1531386868093079,0
1.2418462707697786,-0.1410842334148532,-0.0532207313985127,1.3520104778748632,-0.2790306379255239,-0.4902753880864158,1
0.5343985708492281,-1.233651200652608,-0.012405872545236,1.3520104778748632,-0.6667214097514931,-0.4851973962354586,1
-1.4857860162885166,1.6031403597315468,-0.15752537069022,-0.4856874167237941,0.1683620140616543,0.5897910204465879,0
-1.3138191867049411,0.625443402847626,-0.034814030347035,-0.2438850621713392,-0.3163585700285879,-0.0518431052541578,1
1.017097542997185,-0.4140484096470999,-0.2316857024628405,0.4331615305755346,1.650820160740649,-0.2375570021015796,0
0.4347940210409194,-0.0170715519300973,-0.0164073292955572,0.7716848269489714,-0.4472977222166701,-0.401377577944312,0
0.3956332578684221,1.9621331209636428,0.0905649478296974,0.3364405887545525,-0.1321509416122006,-0.2723907793716255,1
0.4611849701354287,1.9621331209636428,-0.0633577551659932,0.8684057687699535,-0.4122236952963597,-0.3915033968496983,1
1.205239470412879,-0.887090994544766,-0.0121391087618812,0.8684057687699535,-0.6150783111186433,-0.4908308015024368,0
0.8400227877824138,1.9621331209636428,0.0353448446752642,0.1913591760230797,-0.5802968328095948,-0.4718147168782699,1
-1.4781241278417236,0.1164995432383518,0.1087048850978204,-0.7758502421867398,1.1161488537194444,1.7803088182781763,0
0.6901903026006849,0.5260966671771643,0.2090080676392064,-0.0988036494398659,0.9141506775666252,-0.0762678228880484,0
0.1257645203536034,1.9621331209636428,-0.3381244520213858,-0.195524591260848,-0.0388168466823064,-0.154632508397019,0
-0.6497888546495509,1.9621331209636428,-0.0649583378661217,0.1429987051125889,-0.2450059592435291,-0.1032051270454148,1
-0.1151593052511088,1.576733485970463,0.0310766241415882,1.1585685942328996,-0.2219562016552645,-0.198007490141106,1
-0.4727140994347804,-0.4366806354261056,-0.2722337975327625,-0.5824083585447761,0.0788940017489853,0.1183338520821988,0
