game_id,move_number,color,username,move,time_control,increment_sec,time_left_cs,time_left_sec,time_spent_cs,time_spent_sec,time_left_ratio,time_spent_ratio,eval,mate,best_move,variation,judgment,eval_volatility,pieces_remaining,material_density,num_minor_pieces,num_rooks,num_queens,num_pawns,complexity_material_score,white_castled_king,white_castled_queen,black_castled_king,black_castled_queen,queen_present,is_opening,is_middlegame,is_endgame,is_pawn_move,is_knight_move,is_bishop_move,is_rook_move,is_queen_move,is_king_move,avg_time_spent_per_move,is_mate_threat,is_checkmate,prev_eval,eval_change,eval_loss,is_inaccuracy,is_mistake,is_blunder,eval_unified,eval_volatility_norm,time_pressure_norm,complexity_material_norm,material_time_pressure_int,time_eval_volatility_int,move_number_norm,cumulative_time_pressure,late_endgame_int
sCAg0f9z,46,white,stevenhan,Be3,13+7,7,3875.0,38.75,228.0,2.2800000000000002,0.0496794871794871,0.11970000000000001,-98.0,,,,,3.7712361663282534,11,0.34375,1,0,0,14,17,1,0,1,0,0,0,0,1,0,0,1,0,0,0,19.047619047619047,0,0,-106.0,8.0,0.0,0,0,0,-98.0,0.013050362585656642,0.9503205128205129,0.21794871794871795,0.20712113740959898,0.012402027264894856,0.7142857142857143,1.2055826086956523,0.7142857142857143
sCAg0f9z,47,white,stevenhan,Bd4,13+7,7,3243.0,32.43,1332.0,13.32,0.041576923076923,0.6993,-98.0,,,,,3.7712361663282534,11,0.34375,1,0,0,14,17,1,0,1,0,0,0,0,1,0,0,1,0,0,0,19.047619047619047,0,0,-98.0,0.0,0.0,0,0,0,-98.0,0.013050362585656642,0.958423076923077,0.21794871794871795,0.20888708086785013,0.012507768664306843,0.7301587301587301,1.1948106382978725,0.7301587301587301
sCAg0f9z,48,white,stevenhan,Be5,13+7,7,2379.0,23.79,1564.0,15.64,0.0305,0.8211,-106.0,,,,,3.7712361663282534,11,0.34375,1,0,0,14,17,1,0,1,0,0,0,0,1,0,0,1,0,0,0,19.047619047619047,0,0,-98.0,-8.0,8.0,0,0,0,-106.0,0.013050362585656642,0.9695,0.21794871794871795,0.21130128205128207,0.012652326526794115,0.746031746031746,1.187025,0.746031746031746
sCAg0f9z,49,white,stevenhan,Bd4,13+7,7,1579.0,15.79,1500.0,15.0,0.0202435897435897,0.7875,-98.0,,,,,3.7712361663282534,11,0.34375,1,0,0,14,17,1,0,1,0,0,0,0,1,0,0,1,0,0,0,19.047619047619047,0,0,-106.0,8.0,0.0,0,0,0,-98.0,0.013050362585656642,0.9797564102564102,0.21794871794871795,0.21353665351742274,0.012786176399467516,0.7619047619047619,1.1788714285714286,0.7619047619047619
sCAg0f9z,50,white,stevenhan,Be3,13+7,7,2163.0,21.63,116.0,1.1600000000000001,0.0277307692307692,0.06090000000000001,-98.0,,,,,3.7712361663282534,11,0.34375,1,0,0,14,17,1,0,1,0,0,0,0,1,0,0,1,0,0,0,19.047619047619047,0,0,-98.0,0.0,0.0,0,0,0,-98.0,0.013050362585656642,0.9722692307692308,0.21794871794871795,0.21190483234714005,0.012688465992415934,0.7777777777777778,1.156512,0.7777777777777778
sCAg0f9z,51,white,stevenhan,Bd2,13+7,7,1979.0,19.79,884.0,8.84,0.0253717948717948,0.4641,-98.0,,,,,0.0,11,0.34375,1,0,0,14,17,1,0,1,0,0,0,0,1,0,0,1,0,0,0,19.047619047619047,0,0,-98.0,0.0,0.0,0,0,0,-98.0,0.0,0.9746282051282052,0.21794871794871795,0.21241896778435243,0.0,0.7936507936507936,1.1429352941176472,0.7936507936507936
sCAg0f9z,52,white,stevenhan,Be3+,13+7,7,2411.0,24.11,268.0,2.6799999999999997,0.0309102564102564,0.1407,-98.0,,,,,0.0,11,0.34375,1,0,0,14,17,1,0,1,0,0,0,0,1,0,0,1,0,0,0,19.047619047619047,0,0,-98.0,0.0,0.0,0,0,0,-98.0,0.0,0.9690897435897436,0.21794871794871795,0.21121186719263643,0.0,0.8095238095238095,1.1236615384615385,0.8095238095238095
sCAg0f9z,53,white,stevenhan,Bd2,13+7,7,2715.0,27.15,396.0,3.96,0.0348076923076923,0.2079,-98.0,,,,,0.0,11,0.34375,1,0,0,14,17,1,0,1,0,0,0,0,1,0,0,1,0,0,0,19.047619047619047,0,0,-98.0,0.0,0.0,0,0,0,-98.0,0.0,0.9651923076923077,0.21794871794871795,0.21036242603550295,0.0,0.8253968253968254,1.1063830188679245,0.8253968253968254
sCAg0f9z,54,white,stevenhan,fxe5+,13+7,7,3091.0,30.91,324.0,3.24,0.0396282051282051,0.1701,-60.0,,,,,17.9133717900592,10,0.3125,1,0,0,13,16,1,0,1,0,0,0,0,1,1,0,0,0,0,0,19.047619047619047,0,0,-98.0,38.0,0.0,0,0,0,-60.0,0.061989222281869046,0.9603717948717949,0.20512820512820512,0.19699934253780407,0.05953270066554524,0.8412698412698413,1.0890444444444445,0.8412698412698413
sCAg0f9z,55,white,stevenhan,Bb4+,13+7,7,3147.0,31.47,644.0,6.4399999999999995,0.0403461538461538,0.33809999999999996,-60.0,,,,,17.9133717900592,9,0.28125,0,0,0,13,13,1,0,1,0,0,0,0,1,0,0,1,0,0,0,19.047619047619047,0,0,-60.0,0.0,0.0,0,0,0,-60.0,0.061989222281869046,0.9596538461538462,0.16666666666666666,0.1599423076923077,0.059488195582881334,0.8571428571428571,1.075390909090909,0.8571428571428571
sCAg0f9z,56,white,stevenhan,Bd2,13+7,7,3123.0,31.23,724.0,7.24,0.0400384615384615,0.3801,-67.0,,,,,3.299831645537222,9,0.28125,0,0,0,13,13,1,0,1,0,0,0,0,1,0,0,1,0,0,0,19.047619047619047,0,0,-60.0,-7.0,7.0,0,0,0,-67.0,0.011419067262449564,0.9599615384615385,0.16666666666666666,0.15999358974358974,0.010961865377056873,0.873015873015873,1.062975,0.873015873015873
sCAg0f9z,57,white,stevenhan,gxh5,13+7,7,2915.0,29.15,908.0,9.08,0.0373717948717948,0.4767,-67.0,,,,,3.2998316455372216,8,0.25,0,0,0,12,12,1,0,1,0,0,0,0,1,1,0,0,0,0,0,19.047619047619047,0,0,-67.0,0.0,0.0,0,0,0,-67.0,0.011419067262449562,0.9626282051282052,0.15384615384615385,0.1480966469428008,0.01099231622309007,0.8888888888888888,1.0526894736842105,0.8888888888888888
sCAg0f9z,58,white,stevenhan,Bg5,13+7,7,3435.0,34.35,180.0,1.7999999999999998,0.0440384615384615,0.09449999999999999,-67.0,,,,,0.0,7,0.21875,0,0,0,11,11,1,0,1,0,0,0,0,1,0,0,1,0,0,0,19.047619047619047,0,0,-67.0,0.0,0.0,0,0,0,-67.0,0.0,0.9559615384615385,0.14102564102564102,0.13481508875739645,0.0,0.9047619047619048,1.0361689655172415,0.9047619047619048
sCAg0f9z,59,white,stevenhan,Bh4,13+7,7,1243.0,12.43,2892.0,28.92,0.0159358974358974,1.5183000000000002,-337.0,,g5d2,Bd2 Bf6 Be3 Bg5 Bf2 Ke6 Bd4 Bd8 Bf2 Bf6 Bc5 Be5 Be3 Bc7,Blunder,127.27922061357856,7,0.21875,0,0,0,11,11,1,0,1,0,0,0,0,1,0,0,1,0,0,0,19.047619047619047,0,0,-67.0,-270.0,270.0,0,1,0,-337.0,0.44044973726591174,0.9840641025641026,0.14102564102564102,0.13877827087442474,0.43343077542717423,0.9206349206349206,1.0443406779661017,0.9206349206349206
sCAg0f9z,60,white,stevenhan,Ke2,13+7,7,1251.0,12.51,692.0,6.92,0.0160384615384615,0.3633,-277.0,,,,,115.75836902790225,7,0.21875,0,0,0,11,11,1,0,1,0,0,0,0,1,0,0,0,0,0,1,19.047619047619047,0,0,-337.0,60.0,0.0,0,0,0,-277.0,0.40058183086666915,0.9839615384615386,0.14102564102564102,0.1387638067061144,0.39415711457930763,0.9365079365079365,1.03299,0.9365079365079365
sCAg0f9z,61,white,stevenhan,Bf2,13+7,7,1539.0,15.39,412.0,4.12,0.0197307692307692,0.21630000000000002,-269.0,,h4d8,Bd8 d4 Be7 d3+ Kd2 Bc7 Bg5 Ba5+ Kd1 Bc3 Be7 Kf4 h4 Kg3,Mistake,30.346151137976115,7,0.21875,0,0,0,11,11,1,0,1,0,0,0,0,1,0,0,1,0,0,0,19.047619047619047,0,0,-277.0,8.0,0.0,0,0,0,-269.0,0.1050128546617397,0.9802692307692308,0.14102564102564102,0.13824309664694281,0.1029408702601446,0.9523809523809523,1.0196016393442624,0.9523809523809523
sCAg0f9z,62,white,stevenhan,Bh4,13+7,7,1947.0,19.47,292.0,2.92,0.0249615384615384,0.1533,-135.0,,,,,65.13575566972925,7,0.21875,0,0,0,11,11,1,0,1,0,0,0,0,1,0,0,1,0,0,0,19.047619047619047,0,0,-269.0,134.0,0.0,0,0,0,-135.0,0.2254022795947906,0.9750384615384616,0.14102564102564102,0.1375054240631164,0.2197758919233668,0.9682539682539683,1.0056290322580645,0.9682539682539683
sCAg0f9z,63,white,stevenhan,Bf2,13+7,7,1407.0,14.07,1240.0,12.4,0.0180384615384615,0.651,-5141.0,,h4d8,Bd8 d3+ Kd1 Kf5 h4 Kg4 Bf6 Be3 Ke1 Kf5 Be7 Ke4 Bf6 Bf4,Blunder,2328.909520688933,7,0.21875,0,0,0,11,11,1,0,1,0,0,0,0,1,0,0,1,0,0,0,19.047619047619047,0,0,-135.0,-5006.0,5006.0,0,0,1,-5141.0,1.0,0.9819615384615386,0.14102564102564102,0.13848175542406313,0.9819615384615386,0.9841269841269841,1.0,0.9841269841269841
wIoeTXID,1,white,stevenhan,c4,10+0,0,60003.0,600.03,0.0,0.0,1.00005,0.0,12.0,,,,,,32,1.0,8,4,2,16,78,0,0,0,0,1,1,0,0,1,0,0,0,0,0,9.630384615384616,0,0,,,,0,0,0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
wIoeTXID,2,white,stevenhan,e4,10+0,0,59771.0,597.71,232.0,2.32,0.9961833333333334,0.24090418946443545,-8.0,,,,,,32,1.0,8,4,2,16,78,0,0,0,0,1,1,0,0,1,0,0,0,0,0,9.630384615384616,0,0,12.0,-20.0,20.0,0,0,0,-8.0,0.0,0.0038166666666665794,1.0,0.0038166666666665794,0.0,0.037037037037037035,0.12045209473221773,0.0
wIoeTXID,3,white,stevenhan,cxd5,10+0,0,59611.0,596.11,160.0,1.6,0.9935166666666668,0.16614082032030034,-9.0,,,,,9.672412085697939,31,0.96875,8,4,2,15,77,0,0,0,0,1,1,0,0,1,0,0,0,0,0,9.630384615384616,0,0,-8.0,-1.0,1.0,0,0,0,-9.0,0.03347138159187309,0.006483333333333174,0.9871794871794872,0.006400213675213519,0.00021700612398730518,0.07407407407407407,0.13568166992824526,0.0
wIoeTXID,4,white,stevenhan,exd5,10+0,0,59499.0,594.99,112.0,1.12,0.99165,0.11629857422421024,-4.0,,,,,2.160246899469287,29,0.90625,8,4,2,13,75,0,0,0,0,1,1,0,0,1,0,0,0,0,0,9.630384615384616,0,0,-9.0,5.0,0.0,0,0,0,-4.0,0.007475534299423899,0.008349999999999969,0.9615384615384616,0.008028846153846124,6.242071140018932e-05,0.1111111111111111,0.1308358960022365,0.0
wIoeTXID,5,white,stevenhan,Bb5+,10+0,0,58691.0,586.91,808.0,8.08,0.9781833333333332,0.8390111426175166,-12.0,,,,,3.2998316455372216,29,0.90625,8,4,2,13,75,0,0,0,0,1,1,0,0,0,0,1,0,0,0,9.630384615384616,0,0,-4.0,-8.0,8.0,0,0,0,-12.0,0.011419067262449562,0.021816666666666817,0.9615384615384616,0.02097756410256425,0.0002491259841091097,0.14814814814814814,0.27247094532529254,0.0
wIoeTXID,6,white,stevenhan,Bc4,10+0,0,58571.0,585.71,120.0,1.2,0.9761833333333334,0.12460561524022525,26.0,,,,,16.35712552851373,29,0.90625,8,4,2,13,75,0,0,0,0,1,1,0,0,0,0,1,0,0,0,9.630384615384616,0,0,-12.0,38.0,0.0,0,0,0,26.0,0.05660383216308611,0.023816666666666597,0.9615384615384616,0.02290064102564096,0.0013481146026841635,0.18518518518518517,0.247826723644448,0.0
wIoeTXID,7,white,stevenhan,Nf3,10+0,0,57923.0,579.23,648.0,6.48,0.9653833333333334,0.6728703222972163,13.0,,d2d4,d4 Bb6 Nc3 O-O Nge2 c6 O-O cxd5 Bxd5 Nc6,Inaccuracy,15.769168230019828,29,0.90625,8,4,2,13,75,0,0,0,0,1,1,0,0,0,1,0,0,0,0,9.630384615384616,0,0,26.0,-13.0,13.0,0,0,0,13.0,0.054569205957828,0.03461666666666663,0.9615384615384616,0.03328525641025638,0.0018890040129068105,0.2222222222222222,0.3085472377377006,0.0
wIoeTXID,8,white,stevenhan,O-O,10+0,0,57763.0,577.63,160.0,1.6,0.9627166666666668,0.16614082032030034,62.0,,,,,20.725722075613085,29,0.90625,8,4,2,13,75,1,0,1,0,1,0,1,0,0,0,0,0,0,1,9.630384615384616,0,0,13.0,49.0,0.0,0,0,0,62.0,0.0717213603198024,0.037283333333333224,0.9615384615384616,0.03584935897435887,0.0026740113839232916,0.25925925925925924,0.2907464355605256,0.0
wIoeTXID,9,white,stevenhan,Nc3,10+0,0,57163.0,571.63,600.0,6.0,0.9527166666666668,0.6230280762011262,29.0,,,,,20.401524997465806,29,0.90625,8,4,2,13,75,1,0,1,0,1,0,1,0,0,1,0,0,0,0,9.630384615384616,0,0,62.0,-33.0,33.0,0,0,0,29.0,0.07059947634530932,0.04728333333333323,0.9615384615384616,0.04546474358974349,0.003338178573194035,0.2962962962962963,0.32766661785392565,0.0
wIoeTXID,10,white,stevenhan,h3,10+0,0,56571.0,565.71,592.0,5.92,0.94285,0.6147210351851112,7.0,,,,,22.60285134421958,29,0.90625,8,4,2,13,75,1,0,1,0,1,0,1,0,1,0,0,0,0,0,9.630384615384616,0,0,29.0,-22.0,22.0,0,0,0,7.0,0.07821716607023203,0.057150000000000034,0.9615384615384616,0.05495192307692311,0.004470111040913763,0.3333333333333333,0.3563720595870442,0.0
wIoeTXID,11,white,stevenhan,g4,10+0,0,56171.0,561.71,400.0,4.0,0.9361833333333334,0.4153520508007508,71.0,,,,,26.5497436689865,29,0.90625,8,4,2,13,75,1,0,1,0,1,0,1,0,1,0,0,0,0,0,9.630384615384616,0,0,7.0,64.0,0.0,0,0,0,71.0,0.09187538678434422,0.06381666666666663,0.9615384615384616,0.06136217948717946,0.0058631809332875635,0.37037037037037035,0.36173387697010845,0.0
wIoeTXID,12,white,stevenhan,d4,10+0,0,56067.0,560.67,104.0,1.04,0.93445,0.10799153320819521,78.0,,,,,31.94787421201396,29,0.90625,8,4,2,13,75,1,0,1,0,1,0,1,0,1,0,0,0,0,0,9.630384615384616,0,0,71.0,7.0,0.0,0,0,0,78.0,0.11055561728812754,0.06555,0.9615384615384616,0.06302884615384616,0.00724692071323676,0.4074074074074074,0.34058868165661565,0.0
wIoeTXID,13,white,stevenhan,Bg5,10+0,0,55627.0,556.27,440.0,4.4,0.9271166666666666,0.45688725588082596,71.0,,,,,3.2998316455372216,29,0.90625,8,4,2,13,75,1,0,1,0,1,0,1,0,0,0,1,0,0,0,9.630384615384616,0,0,78.0,-7.0,7.0,0,0,0,71.0,0.011419067262449562,0.07288333333333341,0.9615384615384616,0.07008012820512828,0.0008322596856448664,0.4444444444444444,0.3495347258277087,0.0
wIoeTXID,14,white,stevenhan,Bh4,10+0,0,55371.0,553.71,256.0,2.56,0.92285,0.26582531251248054,68.0,,,,,4.189935029992178,29,0.90625,8,4,2,13,75,1,0,1,0,1,0,1,0,0,0,1,0,0,0,9.630384615384616,0,0,71.0,-3.0,3.0,0,0,0,68.0,0.0144992699847222,0.07715000000000005,0.9615384615384616,0.07418269230769237,0.0011186186793213184,0.48148148148148145,0.3435554820194782,0.0
wIoeTXID,15,white,stevenhan,Ne5,10+0,0,54563.0,545.63,808.0,8.08,0.9093833333333332,0.8390111426175166,122.0,,,,,24.779023386727733,29,0.90625,8,4,2,13,75,1,0,1,0,1,0,1,0,0,1,0,0,0,0,9.630384615384616,0,0,68.0,54.0,0.0,0,0,0,122.0,0.08574780932643282,0.09061666666666679,0.9615384615384616,0.08713141025641037,0.007770180655130265,0.5185185185185185,0.37658585939268074,0.0
wIoeTXID,16,white,stevenhan,dxe5,10+0,0,52611.0,526.11,1952.0,19.52,0.87685,2.026918007907664,122.0,,,,,25.45584412271571,27,0.84375,7,4,2,12,71,1,0,1,0,1,0,1,0,1,0,0,0,0,0,9.630384615384616,0,0,122.0,0.0,0.0,0,0,0,122.0,0.08808994745318234,0.12314999999999998,0.9102564102564102,0.11209807692307691,0.010848277028859404,0.5555555555555556,0.4797316186748672,0.0
wIoeTXID,17,white,stevenhan,Nxd5,10+0,0,50851.0,508.51,1760.0,17.6,0.8475166666666667,1.8275490235233038,105.0,,,,,8.013876853447538,25,0.78125,5,4,2,12,65,1,0,1,0,1,0,1,0,0,1,0,0,0,0,9.630384615384616,0,0,122.0,-17.0,17.0,0,0,0,105.0,0.027732020494520365,0.1524833333333333,0.8333333333333334,0.12706944444444443,0.004228670925072779,0.5925925925925926,0.5590149954306576,0.0
wIoeTXID,18,white,stevenhan,Nf4,10+0,0,50787.0,507.87,64.0,0.64,0.84645,0.06645632812812013,57.0,,,,,27.523727137790686,24,0.75,4,4,2,12,62,1,0,1,0,1,0,1,0,0,1,0,0,0,0,9.630384615384616,0,0,105.0,-48.0,48.0,0,0,0,57.0,0.09524585653477242,0.15354999999999996,0.7948717948717948,0.12205256410256407,0.014625001270914302,0.6296296296296297,0.5316506250249611,0.0
wIoeTXID,19,white,stevenhan,Ng2,10+0,0,46411.0,464.11,4376.0,43.76,0.7735166666666667,4.5439514357602135,28.0,,,,,31.752515210959622,24,0.75,4,4,2,12,62,1,0,1,0,1,0,1,0,0,1,0,0,0,0,9.630384615384616,0,0,57.0,-29.0,29.0,0,0,0,28.0,0.10987957747367778,0.22648333333333326,0.7948717948717948,0.1800252136752136,0.024885892971496782,0.6666666666666666,0.7428243519057638,0.0
wIoeTXID,20,white,stevenhan,f4,10+0,0,43739.0,437.39,2672.0,26.72,0.7289833333333333,2.7745516993490154,22.0,,,,,15.2825245151302,24,0.75,4,4,2,12,62,1,0,1,0,1,0,1,0,1,0,0,0,0,0,9.630384615384616,0,0,28.0,-6.0,6.0,0,0,0,22.0,0.052885175404121285,0.2710166666666667,0.7948717948717948,0.21542350427350426,0.014332763954106938,0.7037037037037037,0.8444107192779263,0.0
wIoeTXID,21,white,stevenhan,Nxh4,10+0,0,39011.0,390.11,4728.0,47.28,0.6501833333333333,4.909461240464875,27.0,,,,,2.6246692913372702,23,0.71875,3,4,2,12,59,1,0,1,0,1,0,1,0,0,1,0,0,0,0,9.630384615384616,0,0,22.0,5.0,0.0,0,0,0,27.0,0.009082667965803664,0.34981666666666666,0.7564102564102564,0.2646049145299145,0.0031772686322375514,0.7407407407407407,1.0379845536201622,0.0
wIoeTXID,22,white,stevenhan,Qe1,10+0,0,38907.0,389.07,104.0,1.04,0.64845,0.10799153320819521,66.0,,,,,19.669491322575904,22,0.6875,3,4,1,12,50,1,0,1,0,1,0,1,0,0,0,0,0,1,0,9.630384615384616,0,0,27.0,39.0,0.0,0,0,0,66.0,0.06806627384594816,0.35155000000000003,0.6410256410256411,0.22535256410256413,0.023928698570543076,0.7777777777777778,0.9957121436014362,0.0
wIoeTXID,23,white,stevenhan,Rfxe1,10+0,0,38907.0,389.07,0.0,0.0,0.64845,0.0,30.0,,,,,17.72004514666935,20,0.625,3,3,0,12,36,1,0,1,0,0,0,0,1,0,0,0,1,0,0,9.630384615384616,0,0,66.0,-36.0,36.0,0,0,0,30.0,0.06132021544102674,0.35155000000000003,0.46153846153846156,0.16225384615384617,0.021557121738292953,0.8148148148148148,0.9524203112709391,0.8148148148148148
wIoeTXID,24,white,stevenhan,f5,10+0,0,38555.0,385.55,352.0,3.52,0.6425833333333334,0.3655098047046607,26.0,,,,,17.98765008430939,20,0.625,3,3,0,12,36,1,0,1,0,0,0,0,1,1,0,0,0,0,0,9.630384615384616,0,0,30.0,-4.0,4.0,0,0,0,26.0,0.06224626231581443,0.3574166666666666,0.46153846153846156,0.16496153846153844,0.022247851589377334,0.8518518518518519,0.9279657068306775,0.8518518518518519
wIoeTXID,25,white,stevenhan,e6,10+0,0,38395.0,383.95,160.0,1.6,0.6399166666666667,0.16614082032030034,22.0,,,,,3.265986323710904,20,0.625,3,3,0,12,36,1,0,1,0,0,0,0,1,1,0,0,0,0,0,9.630384615384616,0,0,26.0,-4.0,4.0,0,0,0,22.0,0.011301945527776625,0.3600833333333333,0.46153846153846156,0.1661923076923077,0.004069642218793566,0.8888888888888888,0.8974927113702624,0.8888888888888888
wIoeTXID,26,white,stevenhan,fxe6,10+0,0,37651.0,376.51,744.0,7.44,0.6275166666666666,0.7725548144893966,35.0,,,,,5.436502143433363,18,0.5625,3,3,0,10,34,1,0,1,0,0,0,0,1,1,0,0,0,0,0,9.630384615384616,0,0,22.0,13.0,0.0,0,0,0,35.0,0.01881301542527938,0.3724833333333334,0.4358974358974359,0.16236452991452993,0.0070075346956594824,0.9259259259259259,0.8926874076440753,0.9259259259259259
wIoeTXID,27,white,stevenhan,e7,10+0,0,34964.0,349.64,2687.0,26.87,0.5827333333333333,2.790127401254044,368.0,,,,,160.12980845412747,18,0.5625,3,3,0,10,34,1,0,1,0,0,0,0,1,1,0,0,0,0,0,9.630384615384616,0,0,35.0,333.0,0.0,0,0,0,368.0,0.5541291950253893,0.4172666666666667,0.4358974358974359,0.1818854700854701,0.23121964211092744,0.9629629629629629,0.9629629629629629,0.9629629629629629
wJaFBo5u,1,black,stevenhan,c5,10+0,0,60003.0,600.03,0.0,0.0,1.00005,0.0,32.0,,,,,,32,1.0,8,4,2,16,78,0,0,0,0,1,1,0,0,1,0,0,0,0,0,13.44222222222222,0,0,,,,0,0,0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
wJaFBo5u,2,black,stevenhan,g6,10+0,0,59795.0,597.95,208.0,2.08,0.9965833333333334,0.15473632005290133,61.0,,g8f6,Nf6 Nc3 Nc6 Nge2 e6 d4 d5 cxd5 exd5 Bg5,Inaccuracy,,32,1.0,8,4,2,16,78,0,0,0,0,1,1,0,0,1,0,0,0,0,0,13.44222222222222,0,0,32.0,29.0,29.0,0,0,0,61.0,0.0,0.0034166666666666234,1.0,0.0034166666666666234,0.0,0.027777777777777776,0.07736816002645067,0.0
wJaFBo5u,3,black,stevenhan,Bg7,10+0,0,59731.0,597.31,64.0,0.64,0.9955166666666666,0.04761117540089272,0.0,,,,,24.91318258807306,32,1.0,8,4,2,16,78,0,0,0,0,1,1,0,0,0,0,1,0,0,0,13.44222222222222,0,0,61.0,-61.0,0.0,0,0,0,0.0,0.0862120672367146,0.004483333333333395,1.0,0.004483333333333395,0.0003865174347779424,0.05555555555555555,0.06744916515126469,0.0
wJaFBo5u,4,black,stevenhan,d6,10+0,0,59419.0,594.19,312.0,3.12,0.9903166666666668,0.232104480079352,1.0,,,,,28.522895287041873,32,1.0,8,4,2,16,78,0,0,0,0,1,1,0,0,1,0,0,0,0,0,13.44222222222222,0,0,0.0,1.0,1.0,0,0,0,1.0,0.09870347787076608,0.009683333333333155,1.0,0.009683333333333155,0.0009557786773819006,0.08333333333333333,0.10861299388328652,0.0
wJaFBo5u,5,black,stevenhan,Nf6,10+0,0,58955.0,589.55,464.0,4.64,0.9825833333333333,0.3451810216564722,0.0,,,,,0.4714045207910317,32,1.0,8,4,2,16,78,0,0,0,0,1,1,0,0,0,1,0,0,0,0,13.44222222222222,0,0,1.0,-1.0,0.0,0,0,0,0.0,0.0016312953232070803,0.017416666666666747,1.0,0.017416666666666747,2.841172687919011e-05,0.1111111111111111,0.15592659943792364,0.0
wJaFBo5u,6,black,stevenhan,O-O,10+0,0,58811.0,588.11,144.0,1.44,0.9801833333333334,0.1071251446520086,7.0,,,,,3.091206165165235,32,1.0,8,4,2,16,78,0,0,1,0,1,1,0,0,0,0,0,0,0,1,13.44222222222222,0,0,0.0,7.0,7.0,0,0,0,7.0,0.010697118796911794,0.019816666666666594,1.0,0.019816666666666594,0.0002119812374921346,0.1388888888888889,0.14779302364027114,0.0
wJaFBo5u,7,black,stevenhan,e5,10+0,0,57811.0,578.11,1000.0,10.0,0.9635166666666668,0.7439246156389487,12.0,,,,,4.9216076867444665,32,1.0,8,4,2,16,78,0,0,1,0,1,1,0,0,1,0,0,0,0,0,13.44222222222222,0,0,7.0,5.0,5.0,0,0,0,12.0,0.01703122318083422,0.0364833333333332,1.0,0.0364833333333332,0.0006213557923807662,0.16666666666666666,0.23295467964008224,0.0
wJaFBo5u,8,black,stevenhan,Nc6,10+0,0,57027.0,570.27,784.0,7.84,0.95045,0.5832368986609358,4.0,,,,,3.299831645537222,32,1.0,8,4,2,16,78,0,0,1,0,1,1,0,0,0,1,0,0,0,0,13.44222222222222,0,0,12.0,-8.0,0.0,0,0,0,4.0,0.011419067262449564,0.04954999999999998,1.0,0.04954999999999998,0.0005658147828543757,0.19444444444444445,0.27673995701768894,0.0
wJaFBo5u,9,black,stevenhan,a6,10+0,0,55907.0,559.07,1120.0,11.2,0.9317833333333334,0.8331955695156225,16.0,,,,,4.988876515698588,32,1.0,8,4,2,16,78,1,0,1,0,1,0,1,0,1,0,0,0,0,0,13.44222222222222,0,0,4.0,12.0,12.0,0,0,0,16.0,0.01726400696043467,0.06821666666666659,1.0,0.06821666666666659,0.0011776930081509838,0.2222222222222222,0.3385683584063482,0.0
wJaFBo5u,10,black,stevenhan,Nd4,10+0,0,53531.0,535.31,2376.0,23.76,0.8921833333333332,1.7675648867581422,85.0,,e5f4,exf4,Inaccuracy,35.6931365951495,32,1.0,8,4,2,16,78,1,0,1,0,1,0,1,0,0,1,0,0,0,0,13.44222222222222,0,0,16.0,69.0,69.0,0,0,0,85.0,0.12351609759820233,0.10781666666666678,1.0,0.10781666666666678,0.013317093922712861,0.25,0.4814680112415276,0.0
wJaFBo5u,11,black,stevenhan,gxf5,10+0,0,52499.0,524.99,1032.0,10.32,0.8749833333333333,0.7677302033393951,142.0,,b7b5,b5 g4,Inaccuracy,51.51698748956503,31,0.96875,8,4,2,15,77,1,0,1,0,1,0,1,0,1,0,0,0,0,0,13.44222222222222,0,0,85.0,57.0,57.0,0,0,0,142.0,0.17827453291373682,0.12501666666666666,0.9871794871794872,0.12341388888888889,0.02228728785643233,0.2777777777777778,0.5074918468867883,0.0
wJaFBo5u,12,black,stevenhan,Nxf5,10+0,0,46563.0,465.63,5936.0,59.36,0.77605,4.415936518432799,84.0,,,,,27.10883414846328,29,0.90625,7,4,2,14,73,1,0,1,0,1,0,1,0,0,1,0,0,0,0,13.44222222222222,0,0,142.0,-58.0,0.0,0,0,0,84.0,0.09381011936367893,0.22394999999999998,0.9358974358974359,0.20959423076923075,0.021008776231495895,0.3055555555555556,0.8331955695156225,0.0
wJaFBo5u,13,black,stevenhan,h6,10+0,0,45131.0,451.31,1432.0,14.32,0.7521833333333333,1.0653000495949745,28.0,,,,,46.54269246855216,29,0.90625,7,4,2,14,73,1,0,1,0,1,0,1,0,1,0,0,0,0,0,13.44222222222222,0,0,84.0,-56.0,0.0,0,0,0,28.0,0.1610609852150128,0.24781666666666669,0.9358974358974359,0.23193098290598294,0.03991359648603376,0.3333333333333333,0.8510497602909572,0.0
wJaFBo5u,14,black,stevenhan,Rb8,10+0,0,43387.0,433.87,1744.0,17.44,0.7231166666666666,1.2974045296743266,2.0,,,,,34.215006454283575,29,0.90625,7,4,2,14,73,1,0,1,0,1,0,1,0,0,0,0,1,0,0,13.44222222222222,0,0,28.0,-26.0,0.0,0,0,0,2.0,0.11840102831155268,0.27688333333333337,0.9358974358974359,0.2591344017094017,0.03278327138899708,0.3611111111111111,0.8829322438183408,0.0
